MULakeNumber,date,dateTime,depth_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,salinity_psu,specificConductivity_uSpcm,tds_mgpL,orp_mV,pH,latitude,longitude,altitude_m,barometerAirHandheld_mbars
030,2023-09-22,2023-09-22 11:47:22,1.323,23.477,7.58,89.2,4.36,1.72,NA,6.86,0.09,185.9,121,232.1,7.69,36.92846,-90.2866,118.1,1005.4666666666668
030,2023-09-22,2023-09-22 11:47:24,1.377,23.478,7.43,87.5,3.83,1.6,NA,6.73,0.09,186,121,232.6,7.67,36.92846,-90.28661,118,1005.4666666666668
030,2023-09-22,2023-09-22 11:47:25,1.441,23.48,7.36,86.7,3.65,1.54,NA,6.74,0.09,186.1,121,232.7,7.66,36.92846,-90.28661,118.3,1005.3333333333334
030,2023-09-22,2023-09-22 11:47:26,1.466,23.487,7.3,85.9,3.81,1.5,NA,7.03,0.09,186.1,121,232.8,7.65,36.92846,-90.28661,118.3,1005.6
030,2023-09-22,2023-09-22 11:47:27,1.492,23.482,7.22,84.9,3.7,1.48,NA,7.04,0.09,186.2,121,233,7.65,36.92846,-90.28661,118.4,1005.4666666666668
030,2023-09-22,2023-09-22 11:47:29,1.619,23.451,7.03,82.7,3.12,1.43,NA,7.04,0.09,186.5,121,233.6,7.63,36.92847,-90.28661,118.6,1005.3333333333334
030,2023-09-22,2023-09-22 11:47:30,1.689,23.442,6.92,81.4,2.95,1.35,NA,7.3,0.09,186.7,121,233.8,7.62,36.92847,-90.28661,118.6,1005.6
030,2023-09-22,2023-09-22 11:47:31,1.775,23.428,6.82,80.2,2.81,1.31,NA,7.56,0.09,186.8,121,233.9,7.62,36.92847,-90.28661,118.5,1005.4666666666668
030,2023-09-22,2023-09-22 11:47:32,1.837,23.424,6.69,78.6,2.54,1.26,NA,7.45,0.09,187.1,122,234,7.61,36.92847,-90.28661,118.4,1005.4666666666668
030,2023-09-22,2023-09-22 11:47:33,1.916,23.424,6.56,77.1,2.36,1.17,NA,7.3,0.09,187.2,122,234.3,7.6,36.92847,-90.28661,118.3,1005.6
030,2023-09-22,2023-09-22 11:47:34,1.96,23.41,6.41,75.3,2.26,1.13,NA,7.43,0.09,187.3,122,234.5,7.59,36.92847,-90.28661,118.3,1005.4666666666668
030,2023-09-22,2023-09-22 11:47:36,1.997,23.385,6.16,72.3,2.18,1.17,NA,7.64,0.09,187.6,122,234.9,7.58,36.92847,-90.28661,118.2,1005.4666666666668
030,2023-09-22,2023-09-22 11:47:37,2.058,23.378,6.04,71,2.26,1.16,NA,7.58,0.09,187.7,122,235.1,7.57,36.92847,-90.28661,118.4,1005.6
030,2023-09-22,2023-09-22 11:47:38,2.107,23.379,5.91,69.4,2.32,1.17,NA,7.58,0.09,187.7,122,235.1,7.56,36.92848,-90.28661,118.5,1005.4666666666668
030,2023-09-22,2023-09-22 11:47:40,2.148,23.388,5.7,66.9,2.56,1.11,NA,7.84,0.09,187.8,122,235.3,7.55,36.92848,-90.28661,118.3,1005.4666666666668
030,2023-09-22,2023-09-22 11:47:41,2.189,23.371,5.62,66,2.41,1.05,NA,8.14,0.09,187.9,122,235.4,7.55,36.92848,-90.28661,118.4,1005.3333333333334
030,2023-09-22,2023-09-22 11:47:43,2.237,23.356,5.47,64.2,2.19,1.05,NA,7.89,0.09,188.2,122,235.8,7.53,36.92848,-90.28661,118.6,1005.4666666666668
030,2023-09-22,2023-09-22 11:47:44,2.262,23.356,5.39,63.3,2.15,1.09,NA,7.85,0.09,188.1,122,235.9,7.53,36.92848,-90.28661,118.6,1005.4666666666668
030,2023-09-22,2023-09-22 11:47:45,2.303,23.355,5.32,62.5,2.27,1.07,NA,7.88,0.09,188.2,122,236,7.52,36.92848,-90.28661,118.6,1005.3333333333334
030,2023-09-22,2023-09-22 11:47:47,2.345,23.354,5.19,61,2.24,1.11,NA,8.19,0.09,188.2,122,236.3,7.51,36.92848,-90.28661,118.8,1005.4666666666668
030,2023-09-22,2023-09-22 11:47:48,2.427,23.35,5.12,60.2,2.1,1.06,NA,8.3,0.09,188.3,122,236.4,7.51,36.92848,-90.28661,118.9,1005.3333333333334
030,2023-09-22,2023-09-22 11:47:49,2.489,23.343,5.07,59.5,2.04,1.04,NA,8.47,0.09,188.3,122,236.5,7.5,36.92848,-90.28661,118.9,1005.3333333333334
030,2023-09-22,2023-09-22 11:47:50,2.533,23.336,5.01,58.9,2.05,1.08,NA,8.35,0.09,188.3,122,236.6,7.5,36.92848,-90.28661,118.9,1005.3333333333334
030,2023-09-22,2023-09-22 11:47:52,2.584,23.336,4.9,57.6,2.16,1.09,NA,8.38,0.09,188.3,122,237,7.49,36.92848,-90.28661,119,1005.6
030,2023-09-22,2023-09-22 11:47:53,2.661,23.33,4.86,57,2.16,1.04,NA,8.03,0.09,188.2,122,237.1,7.48,36.92848,-90.28661,118.9,1005.6
030,2023-09-22,2023-09-22 11:47:54,2.722,23.326,4.81,56.4,2.11,0.97,NA,7.86,0.09,188.2,122,237.3,7.48,36.92848,-90.28661,118.8,1005.6
030,2023-09-22,2023-09-22 11:47:55,2.794,23.325,4.77,56,2.12,0.99,NA,8.09,0.09,188.2,122,237.4,7.47,36.92848,-90.28661,118.8,1005.4666666666668
030,2023-09-22,2023-09-22 11:47:56,2.852,23.324,4.73,55.5,2.11,1.01,NA,8.3,0.09,188.2,122,237.5,7.47,36.92848,-90.28661,118.8,1005.4666666666668
030,2023-09-22,2023-09-22 11:47:57,2.916,23.319,4.69,55,2.03,1.07,NA,8.28,0.09,188.2,122,237.6,7.46,36.92848,-90.28661,118.7,1005.4666666666668
030,2023-09-22,2023-09-22 11:47:58,3.02,23.312,4.65,54.5,2.05,1.07,NA,8.1,0.09,188.1,122,237.7,7.46,36.92848,-90.28661,118.8,1005.4666666666668
030,2023-09-22,2023-09-22 11:47:59,3.104,23.31,4.62,54.2,2.11,1.02,NA,8.04,0.09,188,122,237.8,7.45,36.92848,-90.28661,118.8,1005.6
030,2023-09-22,2023-09-22 11:48:00,3.154,23.307,4.58,53.7,2.21,0.99,NA,8.03,0.09,188.1,122,237.9,7.45,36.92849,-90.28661,118.8,1005.4666666666668
030,2023-09-22,2023-09-22 11:48:01,3.251,23.302,4.56,53.4,2.2,0.97,NA,8.16,0.09,187.9,122,237.9,7.45,36.92849,-90.28661,118.9,1005.4666666666668
030,2023-09-22,2023-09-22 11:48:02,3.363,23.294,4.53,53.1,2.07,0.97,NA,8.07,0.09,187.4,122,238.3,7.44,36.92849,-90.28661,119,1005.4666666666668
030,2023-09-22,2023-09-22 11:48:03,3.433,23.291,4.51,52.9,1.97,0.99,NA,7.93,0.09,187.1,122,238.5,7.43,36.92849,-90.28661,119.1,1005.3333333333334
030,2023-09-22,2023-09-22 11:48:04,3.476,23.291,4.5,52.7,2.02,1.01,NA,8.22,0.09,187,122,238.5,7.43,36.92849,-90.28661,119.2,1005.3333333333334
030,2023-09-22,2023-09-22 11:48:06,3.52,23.288,4.48,52.5,2.24,1.04,NA,8.1,0.09,187,122,238.6,7.42,36.92849,-90.28661,119.5,1005.4666666666668
030,2023-09-22,2023-09-22 11:48:07,3.597,23.281,4.47,52.4,2.22,1.02,NA,7.96,0.09,186.8,121,238.6,7.42,36.92849,-90.28661,119.2,1005.4666666666668
030,2023-09-22,2023-09-22 11:48:08,3.644,23.278,4.46,52.3,2.19,1.06,NA,7.92,0.09,186.5,121,238.6,7.42,36.92849,-90.28661,118.9,1005.4666666666668
030,2023-09-22,2023-09-22 11:48:09,3.685,23.277,4.46,52.2,2.17,1.05,NA,8.2,0.09,186.4,121,238.6,7.42,36.92849,-90.28661,118.8,1005.3333333333334
030,2023-09-22,2023-09-22 11:48:10,3.733,23.277,4.45,52.2,2.17,1,NA,8.07,0.09,186.4,121,238.6,7.42,36.92849,-90.28661,119,1005.4666666666668
030,2023-09-22,2023-09-22 11:48:11,3.828,23.276,4.45,52.2,2.18,1.07,NA,7.91,0.09,186.3,121,238.7,7.41,36.92849,-90.28661,118.9,1005.4666666666668
030,2023-09-22,2023-09-22 11:48:12,3.899,23.275,4.45,52.1,2.15,1.07,NA,8.19,0.09,186.3,121,238.8,7.41,36.92849,-90.28661,118.6,1005.4666666666668
030,2023-09-22,2023-09-22 11:48:14,3.93,23.275,4.45,52.1,2.31,1.02,NA,8.06,0.09,186.1,121,238.9,7.41,36.92849,-90.28661,118.7,1005.3333333333334
030,2023-09-22,2023-09-22 11:48:15,3.999,23.277,4.45,52.1,2.46,1.06,NA,8.07,0.09,186.1,121,238.9,7.4,36.92849,-90.28661,118.7,1005.6
030,2023-09-22,2023-09-22 11:48:16,4.056,23.274,4.44,52.1,2.31,1.08,NA,8.02,0.09,186.1,121,239,7.4,36.92849,-90.28661,118.7,1005.4666666666668
030,2023-09-22,2023-09-22 11:48:18,4.135,23.263,4.45,52.1,2.16,1.04,NA,8.06,0.09,185.9,121,238.9,7.4,36.92849,-90.28661,118.7,1005.3333333333334
030,2023-09-22,2023-09-22 11:48:19,4.234,23.259,4.45,52.2,2.13,1.09,NA,8.15,0.09,185.7,121,239,7.4,36.92849,-90.28661,118.5,1005.3333333333334
030,2023-09-22,2023-09-22 11:48:20,4.338,23.252,4.45,52.2,2.09,1.09,NA,8.44,0.09,185.5,121,239.1,7.4,36.92849,-90.28661,118.6,1005.4666666666668
030,2023-09-22,2023-09-22 11:48:21,4.372,23.243,4.46,52.3,2.06,1.09,NA,8.8,0.09,185.4,120,239.2,7.39,36.92849,-90.28661,118.4,1005.4666666666668
030,2023-09-22,2023-09-22 11:48:22,4.432,23.238,4.46,52.3,2.06,1.09,NA,9.56,0.09,185.4,120,239.4,7.39,36.9285,-90.28661,118.6,1005.3333333333334
030,2023-09-22,2023-09-22 11:48:23,4.561,23.234,4.46,52.2,2.05,1.02,NA,10,0.09,185.4,120,239.5,7.39,36.9285,-90.28661,118.6,1005.4666666666668
030,2023-09-22,2023-09-22 11:48:26,4.625,23.241,4.42,51.8,2.13,1.02,NA,8.98,0.09,185.3,120,239.9,7.38,36.9285,-90.28661,118.9,1005.4666666666668
030,2023-09-22,2023-09-22 11:48:27,4.711,23.24,4.4,51.6,2.14,1.07,NA,9.41,0.09,185.3,120,240.1,7.38,36.9285,-90.28661,118.9,1005.4666666666668
030,2023-09-22,2023-09-22 11:48:28,4.771,23.226,4.39,51.4,2.07,1.09,NA,9.63,0.09,185.2,120,240.3,7.37,36.9285,-90.28661,118.6,1005.4666666666668
030,2023-09-22,2023-09-22 11:48:29,4.819,23.218,4.37,51.1,2.12,1.07,NA,10.16,0.09,185.1,120,240.4,7.37,36.9285,-90.2866,118.5,1005.4666666666668
030,2023-09-22,2023-09-22 11:48:30,4.928,23.215,4.35,51,2.26,1.1,NA,10.2,0.09,185.2,120,240.4,7.37,36.9285,-90.2866,118.4,1005.4666666666668
030,2023-09-22,2023-09-22 11:48:31,5.033,23.215,4.34,50.8,2.19,1.11,NA,9.47,0.09,185.2,120,240.4,7.37,36.9285,-90.2866,118.4,1005.4666666666668
030,2023-09-22,2023-09-22 11:48:34,5.147,23.215,4.29,50.2,2.09,1.08,NA,10.8,0.09,185.3,120,240.7,7.36,36.9285,-90.28661,118,1005.4666666666668
030,2023-09-22,2023-09-22 11:48:35,5.256,23.216,4.27,50,2.04,1.04,NA,12.06,0.09,185.3,120,240.9,7.36,36.9285,-90.28661,117.8,1005.4666666666668
030,2023-09-22,2023-09-22 11:48:36,5.279,23.217,4.25,49.8,2.09,1.03,NA,12.64,0.09,185.4,121,241,7.35,36.9285,-90.2866,117.5,1005.4666666666668
030,2023-09-22,2023-09-22 11:48:38,5.36,23.218,4.2,49.2,2.11,1.05,NA,11.65,0.09,185.4,121,241.1,7.35,36.9285,-90.2866,117.4,1005.4666666666668
030,2023-09-22,2023-09-22 11:48:39,5.471,23.218,4.18,48.9,2.11,1.02,NA,12.49,0.09,185.5,121,241.2,7.35,36.9285,-90.2866,116.8,1005.4666666666668
030,2023-09-22,2023-09-22 11:48:40,5.515,23.219,4.15,48.6,2.11,1.04,NA,12.9,0.09,185.6,121,241.3,7.35,36.92849,-90.2866,116.6,1005.4666666666668
030,2023-09-22,2023-09-22 11:48:41,5.54,23.22,4.13,48.3,2.13,1.1,NA,12.94,0.09,185.6,121,241.3,7.35,36.92849,-90.2866,116.1,1005.3333333333334
030,2023-09-22,2023-09-22 11:48:42,5.599,23.222,4.1,48,2.19,1.11,NA,13.26,0.09,185.6,121,241.4,7.34,36.92848,-90.2866,115.4,1005.3333333333334
030,2023-09-22,2023-09-22 11:48:43,5.638,23.223,4.08,47.8,2.2,1.07,NA,14.21,0.09,185.6,121,241.4,7.34,36.92848,-90.2866,114.8,1005.6
030,2023-09-22,2023-09-22 11:48:46,5.666,23.224,4.04,47.3,2.54,1.58,NA,14.04,0.09,185.7,121,241.2,7.34,36.92848,-90.2866,113.9,1005.4666666666668
030,2023-09-22,2023-09-22 11:48:47,5.715,23.224,4.03,47.2,4.55,3.45,NA,15.13,0.09,185.6,121,241.2,7.34,36.92847,-90.28659,113.8,1005.6
032,2023-06-07,2023-06-07 09:48:09,0.141,27.831,8.05,102.5,0.31,0.14,NA,1.25,0.02,36.5,24,95.3,7.9,36.65858,-90.95473,201,986.8
032,2023-06-07,2023-06-07 09:48:10,0.243,27.832,8.04,102.4,0.31,0.14,NA,1.21,0.02,36.5,24,96,7.89,36.65858,-90.95473,201,986.8
032,2023-06-07,2023-06-07 09:48:11,0.273,27.825,8.03,102.3,0.3,0.04,NA,1.12,0.02,36.5,24,96.6,7.89,36.65858,-90.95472,201.1,986.9333333333334
032,2023-06-07,2023-06-07 09:48:12,0.31,27.815,8.03,102.3,0.33,-0.08,NA,1.14,0.02,36.5,24,97.1,7.88,36.65858,-90.95472,201.2,986.9333333333334
032,2023-06-07,2023-06-07 09:48:13,0.397,27.794,8.03,102.3,0.37,-0.04,NA,1.23,0.02,36.6,24,97.6,7.87,36.65858,-90.95472,201.1,986.9333333333334
032,2023-06-07,2023-06-07 09:48:14,0.487,27.77,8.04,102.3,0.39,0.02,NA,1.21,0.02,36.6,24,98.3,7.86,36.65858,-90.95472,201.1,986.8
032,2023-06-07,2023-06-07 09:48:15,0.527,27.768,8.05,102.4,0.38,0.04,NA,1.18,0.02,36.6,24,98.9,7.86,36.65858,-90.95473,201.1,986.8
032,2023-06-07,2023-06-07 09:48:16,0.582,27.757,8.05,102.4,0.35,0.06,NA,1.19,0.02,36.6,24,99.5,7.85,36.65858,-90.95473,201.1,986.6666666666666
032,2023-06-07,2023-06-07 09:48:17,0.649,27.743,8.05,102.4,0.33,0.06,NA,1.25,0.02,36.6,24,100.1,7.85,36.65858,-90.95473,201.3,986.8
032,2023-06-07,2023-06-07 09:48:18,0.696,27.737,8.05,102.3,0.36,-0.02,NA,1.3,0.02,36.6,24,100.7,7.84,36.65858,-90.95473,201.2,986.6666666666666
032,2023-06-07,2023-06-07 09:48:20,0.734,27.72,8.04,102.2,0.35,0.1,NA,1.28,0.02,36.6,24,102,7.82,36.65858,-90.95473,201.3,986.6666666666666
032,2023-06-07,2023-06-07 09:48:21,0.802,27.719,8.04,102.2,0.36,0,NA,1.29,0.02,36.6,24,102.5,7.81,36.65857,-90.95473,201.3,986.6666666666666
032,2023-06-07,2023-06-07 09:48:22,0.839,27.72,8.03,102.1,0.38,-0.05,NA,1.33,0.02,36.6,24,103.1,7.81,36.65857,-90.95473,201.2,986.6666666666666
032,2023-06-07,2023-06-07 09:48:23,0.87,27.718,8.02,102,0.35,-0.03,NA,1.29,0.02,36.7,24,103.8,7.81,36.65857,-90.95473,201.2,986.9333333333334
032,2023-06-07,2023-06-07 09:48:24,0.916,27.71,8.02,101.9,0.38,0.03,NA,1.23,0.02,36.7,24,104.4,7.8,36.65857,-90.95473,201.1,986.6666666666666
032,2023-06-07,2023-06-07 09:48:25,0.978,27.7,8.01,101.8,0.39,0.07,NA,1.21,0.02,36.7,24,104.9,7.8,36.65857,-90.95473,201.1,986.6666666666666
032,2023-06-07,2023-06-07 09:48:26,1.005,27.692,8.01,101.8,0.38,0.05,NA,1.2,0.02,36.7,24,105.6,7.79,36.65857,-90.95473,201,986.6666666666666
032,2023-06-07,2023-06-07 09:48:27,1.025,27.685,8.01,101.8,0.36,-0.01,NA,1.24,0.02,36.7,24,106.2,7.79,36.65857,-90.95473,201,986.6666666666666
032,2023-06-07,2023-06-07 09:48:28,1.072,27.682,8,101.6,0.33,0,NA,1.27,0.02,36.7,24,106.7,7.78,36.65857,-90.95473,201.1,986.6666666666666
032,2023-06-07,2023-06-07 09:48:29,1.099,27.678,8,101.6,0.37,0.1,NA,1.3,0.02,36.8,24,107.4,7.78,36.65857,-90.95473,201.1,986.9333333333334
032,2023-06-07,2023-06-07 09:48:30,1.137,27.673,8,101.6,0.41,0.1,NA,1.28,0.02,36.8,24,107.9,7.78,36.65857,-90.95473,201.1,986.8
032,2023-06-07,2023-06-07 09:48:31,1.183,27.669,7.99,101.5,0.38,0.04,NA,1.25,0.02,36.8,24,108.6,7.77,36.65857,-90.95473,201.2,986.8
032,2023-06-07,2023-06-07 09:48:33,1.244,27.652,7.98,101.3,0.27,0.05,NA,1.37,0.02,36.8,24,109.7,7.77,36.65857,-90.95473,201.3,986.6666666666666
032,2023-06-07,2023-06-07 09:48:36,1.301,27.63,7.97,101.2,0.31,0,NA,1.26,0.02,36.9,24,111.4,7.76,36.65857,-90.95473,201.2,986.6666666666666
032,2023-06-07,2023-06-07 09:48:37,1.348,27.621,7.96,101.1,0.33,0.04,NA,1.25,0.02,36.8,24,111.9,7.75,36.65857,-90.95473,201.1,986.8
032,2023-06-07,2023-06-07 09:48:39,1.403,27.587,7.96,101,0.34,0.03,NA,1.16,0.02,36.9,24,113.2,7.74,36.65857,-90.95474,200.9,986.8
032,2023-06-07,2023-06-07 09:48:40,1.473,27.585,7.96,101,0.32,-0.01,NA,1.2,0.02,36.9,24,113.8,7.74,36.65857,-90.95474,200.9,986.8
032,2023-06-07,2023-06-07 09:48:41,1.509,27.586,7.96,101,0.34,0.07,NA,1.25,0.02,36.9,24,114.3,7.74,36.65857,-90.95474,201.1,986.9333333333334
032,2023-06-07,2023-06-07 09:48:43,1.555,27.576,7.95,100.8,0.37,-0.02,NA,1.27,0.02,36.9,24,115.7,7.73,36.65857,-90.95474,200.9,986.9333333333334
032,2023-06-07,2023-06-07 09:48:44,1.634,27.559,7.95,100.7,0.33,-0.01,NA,1.34,0.02,36.9,24,116.2,7.73,36.65857,-90.95474,200.7,986.9333333333334
032,2023-06-07,2023-06-07 09:48:45,1.669,27.541,7.94,100.6,0.29,0.06,NA,1.37,0.02,36.9,24,116.7,7.72,36.65857,-90.95474,200.7,987.0666666666666
032,2023-06-07,2023-06-07 09:48:47,1.737,27.539,7.93,100.5,0.34,-0.08,NA,1.37,0.02,36.9,24,118,7.72,36.65857,-90.95474,200.5,987.0666666666666
032,2023-06-07,2023-06-07 09:48:48,1.807,27.54,7.92,100.4,0.42,-0.02,NA,1.4,0.02,36.9,24,118.5,7.71,36.65857,-90.95474,200.6,986.8
032,2023-06-07,2023-06-07 09:48:49,1.837,27.504,7.91,100.2,0.43,0.05,NA,1.36,0.02,36.9,24,119.1,7.71,36.65857,-90.95473,200.8,986.8
032,2023-06-07,2023-06-07 09:48:51,1.917,27.445,7.89,99.9,0.41,0.02,NA,1.43,0.02,36.9,24,120.2,7.7,36.65857,-90.95473,201,986.8
032,2023-06-07,2023-06-07 09:48:52,1.978,27.396,7.87,99.6,0.4,-0.01,NA,1.5,0.02,36.9,24,120.8,7.69,36.65857,-90.95473,201.2,986.6666666666666
032,2023-06-07,2023-06-07 09:48:53,2.011,27.338,7.85,99.2,0.43,0.07,NA,1.37,0.02,36.9,24,121.4,7.68,36.65857,-90.95473,201.4,986.8
032,2023-06-07,2023-06-07 09:48:55,2.055,27.18,7.82,98.6,0.48,0.05,NA,1.45,0.02,36.9,24,122.6,7.67,36.65857,-90.95473,201.6,986.9333333333334
032,2023-06-07,2023-06-07 09:48:56,2.12,27.084,7.81,98.2,0.48,0.12,NA,1.36,0.02,37,24,123.2,7.66,36.65857,-90.95473,201.3,986.8
032,2023-06-07,2023-06-07 09:48:57,2.16,27.061,7.79,97.8,0.46,0.08,NA,1.39,0.02,37,24,123.8,7.65,36.65857,-90.95473,201.4,986.8
032,2023-06-07,2023-06-07 09:48:59,2.225,26.855,7.75,97.2,0.52,0.03,NA,1.45,0.02,37,24,125,7.63,36.65857,-90.95473,201.5,986.9333333333334
032,2023-06-07,2023-06-07 09:49:00,2.3,26.504,7.76,96.7,0.54,0.12,NA,1.55,0.02,36.8,24,125.4,7.63,36.65857,-90.95473,201.5,986.8
032,2023-06-07,2023-06-07 09:49:01,2.324,26.26,7.77,96.5,0.68,0.12,NA,1.57,0.02,36.6,24,126.2,7.63,36.65857,-90.95473,201.4,986.8
032,2023-06-07,2023-06-07 09:49:03,2.398,25.207,7.89,96.1,0.7,0.21,NA,1.4,0.02,36.4,24,126.8,7.64,36.65857,-90.95473,201.2,986.6666666666666
032,2023-06-07,2023-06-07 09:49:04,2.479,25.159,7.9,95.9,0.73,0.23,NA,1.59,0.02,36.1,23,127.4,7.65,36.65857,-90.95473,201,986.9333333333334
032,2023-06-07,2023-06-07 09:49:05,2.52,25.015,7.86,95.3,0.75,0.22,NA,1.54,0.02,35.8,23,128.3,7.66,36.65857,-90.95473,200.8,986.8
032,2023-06-07,2023-06-07 09:49:07,2.583,24.274,8.14,97.5,0.78,0.17,NA,1.52,0.01,35.3,23,129.4,7.66,36.65857,-90.95473,200.6,986.8
032,2023-06-07,2023-06-07 09:49:08,2.659,24.123,8.27,98.6,0.77,0.17,NA,1.47,0.01,34.8,23,130,7.66,36.65857,-90.95473,200.5,986.8
032,2023-06-07,2023-06-07 09:49:09,2.694,23.937,8.37,99.7,0.72,0.18,NA,1.48,0.01,34.8,23,130.7,7.66,36.65857,-90.95473,200.4,986.8
032,2023-06-07,2023-06-07 09:49:11,2.739,23.036,8.47,99.5,0.76,0.16,NA,1.49,0.01,35.1,23,131.9,7.67,36.65857,-90.95473,200.2,986.8
032,2023-06-07,2023-06-07 09:49:12,2.8,22.676,8.61,100.1,0.77,0.23,NA,1.49,0.02,35.3,23,132.3,7.67,36.65857,-90.95473,200.1,986.8
032,2023-06-07,2023-06-07 09:49:13,2.844,22.621,8.67,100.4,0.82,0.23,NA,1.56,0.01,35.1,23,133.1,7.68,36.65857,-90.95473,200.1,986.8
032,2023-06-07,2023-06-07 09:49:14,2.904,22.543,8.61,99.5,0.8,0.24,NA,1.67,0.01,34.8,23,134.1,7.68,36.65858,-90.95473,199.7,986.8
032,2023-06-07,2023-06-07 09:49:15,2.949,22.048,8.62,99.4,0.76,0.21,NA,1.61,0.01,34.7,23,134.6,7.67,36.65858,-90.95473,199.5,986.6666666666666
032,2023-06-07,2023-06-07 09:49:17,2.983,21.504,8.9,100.8,0.78,0.3,NA,1.56,0.01,34.8,23,135.1,7.67,36.65858,-90.95473,199.1,986.8
032,2023-06-07,2023-06-07 09:49:18,3.01,21.437,8.92,101,0.77,0.32,NA,1.57,0.01,34.7,23,135.8,7.67,36.65858,-90.95473,199,986.8
032,2023-06-07,2023-06-07 09:49:19,3.056,21.275,8.88,100.3,0.71,0.3,NA,1.56,0.01,34.7,23,136.6,7.67,36.65858,-90.95473,198.9,986.8
032,2023-06-07,2023-06-07 09:49:20,3.096,20.984,8.88,99.9,0.68,0.34,NA,1.55,0.01,34.8,23,137.3,7.66,36.65858,-90.95473,198.9,986.6666666666666
032,2023-06-07,2023-06-07 09:49:22,3.159,20.412,8.88,98.8,0.73,0.32,NA,1.6,0.01,35,23,138.9,7.64,36.65858,-90.95473,198.8,986.6666666666666
032,2023-06-07,2023-06-07 09:49:23,3.225,20.059,8.89,98.1,0.74,0.24,NA,1.8,0.02,35.1,23,139.4,7.63,36.65858,-90.95473,198.8,986.8
032,2023-06-07,2023-06-07 09:49:24,3.249,19.634,8.92,97.8,0.66,0.27,NA,1.79,0.02,35.4,23,139.9,7.62,36.65858,-90.95473,198.8,986.6666666666666
032,2023-06-07,2023-06-07 09:49:25,3.315,19.359,8.98,97.7,0.77,0.33,NA,1.78,0.02,35.5,23,140.4,7.61,36.65858,-90.95473,198.7,986.8
032,2023-06-07,2023-06-07 09:49:26,3.388,19.079,8.9,96.4,0.81,0.4,NA,1.76,0.02,35.7,23,141.4,7.6,36.65858,-90.95473,198.6,986.8
032,2023-06-07,2023-06-07 09:49:27,3.434,18.605,8.89,95.6,0.69,0.46,NA,1.74,0.02,36.1,23,142,7.59,36.65858,-90.95473,198.6,986.6666666666666
032,2023-06-07,2023-06-07 09:49:29,3.501,18.201,8.76,92.9,0.67,0.39,NA,1.68,0.02,36.6,24,143.8,7.56,36.65858,-90.95473,198.7,986.8
032,2023-06-07,2023-06-07 09:49:30,3.545,18.184,8.57,90.9,0.66,0.38,NA,1.82,0.02,36.6,24,144.4,7.54,36.65858,-90.95472,199.1,986.8
032,2023-06-07,2023-06-07 09:49:31,3.569,17.882,8.4,88.9,0.56,0.43,NA,1.97,0.02,36.9,24,144.8,7.52,36.65858,-90.95472,199.4,986.8
032,2023-06-07,2023-06-07 09:49:32,3.628,17.378,8.25,86.3,0.53,0.35,NA,2.14,0.02,37.5,24,145.7,7.5,36.65858,-90.95472,199.6,986.8
032,2023-06-07,2023-06-07 09:49:33,3.678,17.134,8.07,83.8,0.6,0.28,NA,2.14,0.02,37.8,25,146.7,7.47,36.65858,-90.95472,199.8,986.8
032,2023-06-07,2023-06-07 09:49:34,3.726,17.229,7.48,77.7,0.65,0.37,NA,2.04,0.02,37.8,25,147.5,7.45,36.65858,-90.95472,199.8,986.8
032,2023-06-07,2023-06-07 09:49:35,3.757,17.25,7.12,74,0.62,0.46,NA,2.02,0.02,37.9,25,148.1,7.42,36.65858,-90.95471,199.8,986.6666666666666
032,2023-06-07,2023-06-07 09:49:36,3.784,17.196,6.82,70.9,0.56,0.49,NA,2.07,0.02,38,25,148.9,7.4,36.65858,-90.95471,199.9,986.6666666666666
032,2023-06-07,2023-06-07 09:49:37,3.84,16.805,6.52,67.5,0.57,0.45,NA,2.03,0.02,38.5,25,149.4,7.38,36.65858,-90.95471,199.9,986.9333333333334
032,2023-06-07,2023-06-07 09:49:38,3.88,16.252,6.48,66.4,0.53,0.44,NA,2.02,0.02,39,25,149.8,7.36,36.65858,-90.95471,200,986.8
032,2023-06-07,2023-06-07 09:49:39,3.901,15.67,6.3,63.8,0.51,0.48,NA,2.07,0.02,39.8,26,150.8,7.34,36.65858,-90.95471,200,986.9333333333334
032,2023-06-07,2023-06-07 09:49:40,3.945,15.436,6.12,61.4,0.52,0.57,NA,2.16,0.02,40.3,26,151.8,7.32,36.65858,-90.95471,200,986.8
032,2023-06-07,2023-06-07 09:49:41,4.023,15.277,5.9,59,0.48,0.64,NA,2.18,0.02,40.7,26,152.3,7.3,36.65858,-90.95471,200,986.8
032,2023-06-07,2023-06-07 09:49:42,4.103,15.102,5.66,56.3,0.54,0.61,NA,2.25,0.02,41.2,27,153.1,7.27,36.65858,-90.95471,200,986.8
032,2023-06-07,2023-06-07 09:49:43,4.135,15.09,5.39,53.5,0.55,0.62,NA,2.39,0.02,41.5,27,153.9,7.25,36.65858,-90.95471,200.1,986.6666666666666
032,2023-06-07,2023-06-07 09:49:44,4.205,14.99,5.16,51.3,0.53,0.69,NA,2.67,0.02,41.7,27,154.4,7.24,36.65858,-90.95471,200.1,986.6666666666666
032,2023-06-07,2023-06-07 09:49:45,4.297,14.839,4.94,48.9,0.59,0.76,NA,2.89,0.02,42.1,27,154.8,7.22,36.65858,-90.95471,200.1,986.8
