MULakeNumber,date,dateTime,depth_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,salinity_psu,specificConductivity_uSpcm,tds_mgpL,orp_mV,pH,latitude,longitude,altitude_m,barometerAirHandheld_mbars
036,2026-06-24,2026-06-24 11:03:59,0.405,27.276,8.37,105.7,0.15,0.03,1.04,NA,0.12,264,172,198.3,8.35,37.13772,-90.77431,154,999.6
036,2026-06-24,2026-06-24 11:04:00,0.513,27.257,8.38,105.7,0.17,0.03,1.19,NA,0.12,264.2,172,198.5,8.35,37.13773,-90.77431,154,999.6
036,2026-06-24,2026-06-24 11:04:01,0.543,27.261,8.39,105.8,0.2,0.05,1.14,NA,0.12,264.2,172,198.5,8.35,37.13772,-90.77431,154,999.7333333333332
036,2026-06-24,2026-06-24 11:04:02,0.598,27.243,8.38,105.7,0.21,-0.02,1.28,NA,0.12,264,172,198.5,8.35,37.13772,-90.77431,154.1,999.6
036,2026-06-24,2026-06-24 11:04:03,0.738,27.167,8.39,105.7,0.25,0.06,1.4,NA,0.12,264,172,198.7,8.36,37.13772,-90.77431,154.5,999.6
036,2026-06-24,2026-06-24 11:04:04,0.799,27.156,8.41,105.9,0.28,0.1,1.58,NA,0.12,263.9,172,198.7,8.36,37.13772,-90.77431,153.9,999.6
036,2026-06-24,2026-06-24 11:04:05,0.894,27.108,8.42,106.1,0.34,0.1,1.93,NA,0.12,263.8,171,198.7,8.36,37.13772,-90.77431,153.6,999.6
036,2026-06-24,2026-06-24 11:04:06,0.962,27.046,8.45,106.2,0.4,0.13,2.03,NA,0.12,263.7,171,198.7,8.36,37.13772,-90.77431,153.8,999.6
036,2026-06-24,2026-06-24 11:04:07,1.038,27.017,8.47,106.4,0.48,0.08,2.24,NA,0.12,263.6,171,198.9,8.36,37.13772,-90.77431,154.1,999.6
036,2026-06-24,2026-06-24 11:04:08,1.127,26.961,8.49,106.6,0.51,0.19,2.76,NA,0.12,263.6,171,199,8.36,37.13772,-90.77431,154.1,999.4666666666668
036,2026-06-24,2026-06-24 11:04:09,1.229,26.945,8.5,106.7,0.53,0.18,2.98,NA,0.12,263.5,171,199,8.36,37.13772,-90.77431,154.1,999.6
036,2026-06-24,2026-06-24 11:04:10,1.29,26.915,8.52,106.8,0.61,0.1,3.01,NA,0.12,263.5,171,199,8.37,37.13772,-90.77431,154.2,999.6
036,2026-06-24,2026-06-24 11:04:11,1.33,26.887,8.53,107,0.62,0.16,3.11,NA,0.12,263.5,171,199,8.37,37.13772,-90.77431,154.1,999.6
036,2026-06-24,2026-06-24 11:04:12,1.397,26.856,8.55,107.2,0.68,0.2,3.27,NA,0.12,263.5,171,199,8.37,37.13772,-90.77431,154.1,999.7333333333332
036,2026-06-24,2026-06-24 11:04:13,1.481,26.846,8.56,107.2,0.72,0.15,3.61,NA,0.12,263.6,171,199.2,8.37,37.13772,-90.77431,154.2,999.4666666666668
036,2026-06-24,2026-06-24 11:04:14,1.53,26.83,8.56,107.2,0.68,0.11,3.58,NA,0.12,263.7,171,199.2,8.36,37.13772,-90.77431,154.2,999.6
036,2026-06-24,2026-06-24 11:04:15,1.582,26.816,8.56,107.2,0.71,0.08,3.42,NA,0.12,263.6,171,199.3,8.36,37.13772,-90.77431,154.5,999.6
036,2026-06-24,2026-06-24 11:04:16,1.655,26.803,8.56,107.2,0.71,0.05,3.55,NA,0.12,263.6,171,199.3,8.36,37.13772,-90.77431,154.4,999.6
036,2026-06-24,2026-06-24 11:04:17,1.73,26.804,8.55,107,0.65,0.06,3.92,NA,0.12,263.6,171,199.3,8.36,37.13772,-90.77431,154.4,999.6
036,2026-06-24,2026-06-24 11:04:18,1.781,26.808,8.54,106.8,0.66,0.09,3.95,NA,0.12,263.5,171,199.3,8.36,37.13772,-90.77431,154.2,999.6
036,2026-06-24,2026-06-24 11:04:19,1.821,26.798,8.52,106.6,0.67,0.15,3.67,NA,0.12,263.5,171,199.4,8.35,37.13772,-90.77431,154.3,999.6
036,2026-06-24,2026-06-24 11:04:20,1.881,26.783,8.5,106.4,0.63,0.22,3.73,NA,0.12,263.5,171,199.4,8.35,37.13772,-90.77431,154.3,999.6
036,2026-06-24,2026-06-24 11:04:21,1.922,26.768,8.48,106.1,0.61,0.25,3.79,NA,0.12,263.5,171,199.4,8.34,37.13772,-90.77431,154.3,999.4666666666668
036,2026-06-24,2026-06-24 11:04:22,1.961,26.762,8.45,105.7,0.64,0.22,3.67,NA,0.12,263.7,171,199.4,8.34,37.13772,-90.77431,154.3,999.4666666666668
036,2026-06-24,2026-06-24 11:04:23,2.015,26.759,8.42,105.2,0.68,0.21,3.65,NA,0.12,263.8,171,199.5,8.34,37.13772,-90.77431,154.3,999.4666666666668
036,2026-06-24,2026-06-24 11:04:24,2.058,26.756,8.37,104.7,0.68,0.26,3.84,NA,0.12,263.8,171,199.5,8.34,37.13772,-90.77431,154.3,999.4666666666668
036,2026-06-24,2026-06-24 11:04:25,2.118,26.752,8.34,104.3,0.63,0.23,3.81,NA,0.12,263.8,171,199.6,8.34,37.13772,-90.77431,154.4,999.6
036,2026-06-24,2026-06-24 11:04:26,2.175,26.735,8.3,103.8,0.6,0.15,3.62,NA,0.12,263.7,171,199.6,8.33,37.13772,-90.77431,154.4,999.6
036,2026-06-24,2026-06-24 11:04:27,2.233,26.719,8.27,103.4,0.64,0.14,3.61,NA,0.12,263.6,171,199.7,8.33,37.13772,-90.77431,154.4,999.4666666666668
036,2026-06-24,2026-06-24 11:04:29,2.289,26.709,8.21,102.6,0.68,0.15,3.65,NA,0.12,263.8,171,199.8,8.32,37.13772,-90.77431,154.5,999.4666666666668
036,2026-06-24,2026-06-24 11:04:30,2.324,26.704,8.18,102.2,0.68,0.16,3.55,NA,0.12,263.9,172,199.9,8.32,37.13772,-90.77431,154.4,999.6
036,2026-06-24,2026-06-24 11:04:31,2.374,26.689,8.14,101.7,0.62,0.1,3.58,NA,0.12,264,172,200.1,8.32,37.13772,-90.77431,154.4,999.6
036,2026-06-24,2026-06-24 11:04:32,2.418,26.677,8.11,101.2,0.57,0.09,3.54,NA,0.12,264.1,172,200.3,8.31,37.13772,-90.77431,154.3,999.6
036,2026-06-24,2026-06-24 11:04:33,2.481,26.668,8.08,100.8,0.55,0.24,3.6,NA,0.12,264.1,172,200.5,8.31,37.13772,-90.77431,154.2,999.4666666666668
036,2026-06-24,2026-06-24 11:04:34,2.561,26.66,8.04,100.3,0.53,0.23,3.62,NA,0.12,264.1,172,200.6,8.3,37.13772,-90.77431,154.2,999.6
036,2026-06-24,2026-06-24 11:04:35,2.622,26.652,8,99.8,0.56,0.14,3.53,NA,0.12,264,172,200.7,8.3,37.13772,-90.77431,154.2,999.6
036,2026-06-24,2026-06-24 11:04:36,2.662,26.649,7.95,99.2,0.58,0.15,3.57,NA,0.12,264,172,200.9,8.29,37.13772,-90.77431,154.1,999.4666666666668
036,2026-06-24,2026-06-24 11:04:37,2.733,26.642,7.92,98.8,0.55,0.16,3.61,NA,0.12,264.1,172,201,8.29,37.13772,-90.77431,154.1,999.4666666666668
036,2026-06-24,2026-06-24 11:04:38,2.778,26.635,7.89,98.4,0.59,0.14,3.59,NA,0.12,264.1,172,201,8.28,37.13772,-90.77431,154.2,999.4666666666668
036,2026-06-24,2026-06-24 11:04:39,2.81,26.632,7.87,98.1,0.62,0.11,3.51,NA,0.12,264.2,172,201.2,8.28,37.13772,-90.7743,154.1,999.6
036,2026-06-24,2026-06-24 11:04:40,2.843,26.626,7.84,97.8,0.61,0.07,3.48,NA,0.12,264.3,172,201.3,8.28,37.13772,-90.7743,154.2,999.4666666666668
036,2026-06-24,2026-06-24 11:04:41,2.872,26.624,7.81,97.5,0.61,0.09,3.5,NA,0.12,264.4,172,201.4,8.27,37.13772,-90.7743,154.1,999.4666666666668
036,2026-06-24,2026-06-24 11:04:42,2.925,26.62,7.79,97.1,0.59,0.13,3.48,NA,0.12,264.4,172,201.4,8.27,37.13772,-90.7743,154.1,999.6
036,2026-06-24,2026-06-24 11:04:43,2.976,26.617,7.76,96.8,0.54,0.04,3.32,NA,0.12,264.3,172,201.5,8.27,37.13772,-90.7743,154.1,999.6
036,2026-06-24,2026-06-24 11:04:44,3.038,26.614,7.74,96.5,0.55,0,3.43,NA,0.12,264.2,172,201.6,8.27,37.13772,-90.7743,154.2,999.6
036,2026-06-24,2026-06-24 11:04:45,3.06,26.614,7.72,96.3,0.6,0.12,3.6,NA,0.12,264.2,172,201.6,8.26,37.13772,-90.77431,154.1,999.4666666666668
036,2026-06-24,2026-06-24 11:04:46,3.107,26.614,7.7,96,0.57,0.25,3.46,NA,0.12,264.2,172,201.7,8.26,37.13772,-90.7743,154.1,999.4666666666668
036,2026-06-24,2026-06-24 11:04:47,3.158,26.613,7.68,95.7,0.56,0.34,3.38,NA,0.12,264.3,172,201.7,8.26,37.13772,-90.7743,154,999.4666666666668
036,2026-06-24,2026-06-24 11:04:48,3.206,26.612,7.65,95.5,0.61,0.3,3.56,NA,0.12,264.3,172,201.7,8.26,37.13772,-90.7743,153.9,999.4666666666668
036,2026-06-24,2026-06-24 11:04:50,3.262,26.6,7.63,95.1,0.5,0.22,3.4,NA,0.12,264.4,172,201.9,8.26,37.13772,-90.77431,153.9,999.4666666666668
036,2026-06-24,2026-06-24 11:04:51,3.337,26.594,7.61,94.9,0.5,0.09,3.21,NA,0.12,264.4,172,202,8.26,37.13772,-90.77431,153.9,999.4666666666668
036,2026-06-24,2026-06-24 11:04:52,3.379,26.586,7.59,94.7,0.56,0.09,3.13,NA,0.12,264.3,172,202.1,8.25,37.13772,-90.77431,153.9,999.4666666666668
036,2026-06-24,2026-06-24 11:04:53,3.402,26.583,7.58,94.5,0.56,0.09,3.37,NA,0.12,264.2,172,202.2,8.25,37.13772,-90.77431,153.9,999.4666666666668
036,2026-06-24,2026-06-24 11:04:54,3.459,26.581,7.56,94.3,0.5,0.04,3.15,NA,0.12,264.3,172,202.3,8.25,37.13772,-90.77431,153.9,999.4666666666668
036,2026-06-24,2026-06-24 11:04:55,3.51,26.58,7.55,94.1,0.49,0.09,2.94,NA,0.12,264.3,172,202.3,8.25,37.13772,-90.77431,153.9,999.4666666666668
036,2026-06-24,2026-06-24 11:04:56,3.546,26.582,7.53,93.9,0.54,0.12,2.95,NA,0.12,264.2,172,202.4,8.25,37.13772,-90.77431,153.9,999.6
036,2026-06-24,2026-06-24 11:04:57,3.596,26.578,7.52,93.7,0.59,0.14,3.2,NA,0.12,264.2,172,202.4,8.24,37.13772,-90.77431,154,999.4666666666668
036,2026-06-24,2026-06-24 11:04:58,3.641,26.577,7.5,93.5,0.54,0.23,3.27,NA,0.12,264.3,172,202.5,8.24,37.13772,-90.77431,154,999.4666666666668
036,2026-06-24,2026-06-24 11:04:59,3.696,26.574,7.49,93.4,0.48,0.22,3.03,NA,0.12,264.3,172,202.7,8.24,37.13772,-90.77431,153.9,999.4666666666668
036,2026-06-24,2026-06-24 11:05:00,3.749,26.57,7.48,93.2,0.51,0.15,3.19,NA,0.12,264.3,172,202.8,8.24,37.13772,-90.77431,154.1,999.4666666666668
036,2026-06-24,2026-06-24 11:05:01,3.796,26.567,7.47,93.1,0.54,0.19,3.3,NA,0.12,264.4,172,202.9,8.23,37.13772,-90.77431,154.1,999.4666666666668
036,2026-06-24,2026-06-24 11:05:02,3.824,26.563,7.46,92.9,0.52,0.17,3.27,NA,0.12,264.3,172,202.9,8.23,37.13772,-90.77431,154.1,999.4666666666668
036,2026-06-24,2026-06-24 11:05:03,3.881,26.562,7.45,92.8,0.49,0.15,3.18,NA,0.12,264.2,172,203,8.23,37.13772,-90.77431,154.2,999.4666666666668
036,2026-06-24,2026-06-24 11:05:04,3.919,26.562,7.43,92.6,0.5,0.19,3.2,NA,0.12,264.3,172,203.1,8.23,37.13772,-90.77431,154.2,999.4666666666668
036,2026-06-24,2026-06-24 11:05:05,3.977,26.559,7.42,92.4,0.48,0.15,3.41,NA,0.12,264.4,172,203.2,8.22,37.13772,-90.77431,154.1,999.4666666666668
036,2026-06-24,2026-06-24 11:05:07,4.046,26.55,7.39,92.1,0.51,0.17,3.19,NA,0.12,264.5,172,203.2,8.22,37.13772,-90.77431,154.1,999.4666666666668
036,2026-06-24,2026-06-24 11:05:08,4.097,26.545,7.38,92,0.53,0.12,3.19,NA,0.12,264.6,172,203.2,8.22,37.13772,-90.77431,154,999.4666666666668
036,2026-06-24,2026-06-24 11:05:09,4.13,26.544,7.37,91.8,0.51,0.07,3.06,NA,0.12,264.7,172,203.3,8.22,37.13772,-90.77431,154,999.6
036,2026-06-24,2026-06-24 11:05:11,4.186,26.534,7.33,91.2,0.48,0.06,2.93,NA,0.12,265,172,203.4,8.22,37.13772,-90.77431,154,999.4666666666668
036,2026-06-24,2026-06-24 11:05:12,4.259,26.528,7.3,90.9,0.5,0.04,3.01,NA,0.12,265,172,203.5,8.21,37.13772,-90.77431,154,999.4666666666668
036,2026-06-24,2026-06-24 11:05:13,4.285,26.512,7.26,90.4,0.46,-0.01,3.06,NA,0.12,265.1,172,203.7,8.2,37.13772,-90.77431,154.1,999.6
036,2026-06-24,2026-06-24 11:05:14,4.316,26.466,7.21,89.7,0.42,0.06,2.85,NA,0.13,265.7,173,204,8.19,37.13772,-90.77431,154.2,999.4666666666668
036,2026-06-24,2026-06-24 11:05:15,4.36,26.433,7.14,88.8,0.36,0.12,2.52,NA,0.13,266.8,173,204.6,8.17,37.13772,-90.77431,154.1,999.4666666666668
036,2026-06-24,2026-06-24 11:05:16,4.421,26.427,7,87.1,0.34,0.1,2.58,NA,0.13,267.4,174,205.4,8.13,37.13772,-90.77431,154.1,999.4666666666668
036,2026-06-24,2026-06-24 11:05:17,4.465,26.425,6.86,85.3,0.37,0.06,2.54,NA,0.13,268,174,205.9,8.1,37.13772,-90.77431,154.1,999.4666666666668
036,2026-06-24,2026-06-24 11:05:18,4.493,26.414,6.7,83.3,0.4,0.04,2.39,NA,0.13,268.3,174,206.3,8.07,37.13773,-90.77431,154.1,999.6
036,2026-06-24,2026-06-24 11:05:19,4.554,26.404,6.56,81.5,0.41,0.09,2.52,NA,0.13,268.6,175,206.8,8.04,37.13773,-90.77431,154.1,999.4666666666668
036,2026-06-24,2026-06-24 11:05:20,4.6,26.4,6.42,79.8,0.36,0.07,2.55,NA,0.13,268.8,175,207,8.03,37.13773,-90.77431,154.1,999.6
036,2026-06-24,2026-06-24 11:05:21,4.637,26.399,6.32,78.5,0.36,-0.01,2.36,NA,0.13,268.8,175,207.2,8.01,37.13773,-90.77431,154.1,999.4666666666668
036,2026-06-24,2026-06-24 11:05:22,4.682,26.398,6.22,77.2,0.35,0.04,2.2,NA,0.13,268.9,175,207.6,8,37.13773,-90.77431,154.1,999.4666666666668
036,2026-06-24,2026-06-24 11:05:23,4.737,26.396,6.13,76.2,0.36,0.06,2.19,NA,0.13,268.9,175,207.8,7.98,37.13773,-90.77431,154.1,999.6
036,2026-06-24,2026-06-24 11:05:24,4.765,26.393,6.05,75.1,0.35,0.03,2.23,NA,0.13,268.9,175,208.1,7.97,37.13773,-90.7743,154,999.4666666666668
036,2026-06-24,2026-06-24 11:05:25,4.808,26.389,5.98,74.3,0.32,0.07,2.42,NA,0.13,269.1,175,208.2,7.96,37.13773,-90.7743,154,999.6
036,2026-06-24,2026-06-24 11:05:26,4.862,26.388,5.91,73.3,0.31,0.1,2.61,NA,0.13,269.2,175,208.5,7.94,37.13773,-90.7743,154.1,999.6
036,2026-06-24,2026-06-24 11:05:27,4.89,26.385,5.84,72.6,0.31,0.06,2.56,NA,0.13,269.3,175,208.8,7.93,37.13773,-90.7743,154,999.4666666666668
036,2026-06-24,2026-06-24 11:05:29,4.956,26.373,5.72,71,0.36,0.08,2.43,NA,0.13,269.7,175,209.2,7.91,37.13773,-90.7743,154.1,999.4666666666668
036,2026-06-24,2026-06-24 11:05:30,5.002,26.369,5.66,70.3,0.38,0.13,2.69,NA,0.13,269.7,175,209.3,7.91,37.13773,-90.7743,154.1,999.4666666666668
036,2026-06-24,2026-06-24 11:05:31,5.039,26.368,5.62,69.7,0.4,0.14,2.41,NA,0.13,269.7,175,209.5,7.9,37.13773,-90.7743,154.2,999.4666666666668
036,2026-06-24,2026-06-24 11:05:32,5.071,26.366,5.57,69.1,0.41,0.14,2.23,NA,0.13,269.7,175,209.6,7.9,37.13773,-90.7743,154.3,999.4666666666668
036,2026-06-24,2026-06-24 11:05:33,5.122,26.363,5.52,68.6,0.36,0.11,2.36,NA,0.13,269.8,175,209.8,7.89,37.13773,-90.7743,154.2,999.4666666666668
036,2026-06-24,2026-06-24 11:05:34,5.151,26.358,5.48,68,0.34,0.13,2.53,NA,0.13,270,175,209.9,7.88,37.13773,-90.7743,154.2,999.6
036,2026-06-24,2026-06-24 11:05:35,5.177,26.349,5.44,67.5,0.33,0.11,2.52,NA,0.13,269.9,175,210,7.88,37.13773,-90.7743,154.2,999.4666666666668
036,2026-06-24,2026-06-24 11:05:36,5.224,26.341,5.4,67,0.35,0.04,2.22,NA,0.13,269.9,175,210.2,7.87,37.13773,-90.7743,154.2,999.4666666666668
036,2026-06-24,2026-06-24 11:05:37,5.275,26.332,5.37,66.7,0.33,0.03,2.13,NA,0.13,269.7,175,210.3,7.87,37.13773,-90.7743,154.3,999.6
036,2026-06-24,2026-06-24 11:05:38,5.312,26.328,5.34,66.3,0.29,0.01,2.22,NA,0.13,269.7,175,210.4,7.87,37.13773,-90.77431,154.3,999.4666666666668
036,2026-06-24,2026-06-24 11:05:39,5.344,26.318,5.32,66.1,0.31,0.05,2.3,NA,0.13,269.7,175,210.5,7.87,37.13773,-90.77431,154.4,999.4666666666668
036,2026-06-24,2026-06-24 11:05:40,5.394,26.307,5.31,65.8,0.27,0.1,2.21,NA,0.13,269.7,175,210.6,7.86,37.13773,-90.77431,154.4,999.4666666666668
036,2026-06-24,2026-06-24 11:05:42,5.434,26.252,5.28,65.4,0.32,0.1,1.95,NA,0.13,269.8,175,210.8,7.86,37.13773,-90.77431,154.5,999.4666666666668
036,2026-06-24,2026-06-24 11:05:43,5.485,26.212,5.26,65.1,0.3,0.1,1.82,NA,0.13,269.9,175,211,7.86,37.13773,-90.77431,154.5,999.4666666666668
036,2026-06-24,2026-06-24 11:05:44,5.512,26.198,5.23,64.7,0.28,0.16,1.69,NA,0.13,270.4,176,211.2,7.85,37.13773,-90.77431,154.5,999.4666666666668
036,2026-06-24,2026-06-24 11:05:46,5.56,26.13,5.15,63.7,0.34,0.2,1.69,NA,0.13,271.4,176,211.7,7.83,37.13773,-90.77431,154.6,999.4666666666668
036,2026-06-24,2026-06-24 11:05:47,5.623,26.117,5.12,63.3,0.31,0.1,1.73,NA,0.13,271.8,177,211.9,7.81,37.13773,-90.77431,154.6,999.4666666666668
036,2026-06-24,2026-06-24 11:05:48,5.649,26.105,5.08,62.8,0.24,0.03,2.04,NA,0.13,272.1,177,212.1,7.8,37.13773,-90.77431,154.6,999.4666666666668
036,2026-06-24,2026-06-24 11:05:50,5.734,26.064,4.99,61.6,0.17,0.01,1.75,NA,0.13,272.5,177,212.6,7.78,37.13773,-90.77431,154.6,999.6
036,2026-06-24,2026-06-24 11:05:51,5.786,26.032,4.92,60.8,0.11,0.04,1.67,NA,0.13,272.9,177,213,7.76,37.13773,-90.77431,154.7,999.4666666666668
036,2026-06-24,2026-06-24 11:05:52,5.825,25.977,4.83,59.5,0.15,0.05,1.54,NA,0.13,273.7,178,213.4,7.74,37.13773,-90.77431,154.6,999.4666666666668
036,2026-06-24,2026-06-24 11:05:53,5.857,25.949,4.72,58.2,0.2,0.02,1.46,NA,0.13,274.8,179,213.7,7.73,37.13773,-90.77431,154.6,999.6
036,2026-06-24,2026-06-24 11:05:54,5.923,25.925,4.58,56.5,0.22,0.07,1.54,NA,0.13,275.6,179,213.9,7.71,37.13773,-90.77431,154.6,999.4666666666668
036,2026-06-24,2026-06-24 11:05:55,5.993,25.908,4.46,55,0.21,0.09,1.34,NA,0.13,276.4,180,214.2,7.69,37.13773,-90.7743,154.6,999.4666666666668
036,2026-06-24,2026-06-24 11:05:56,6.052,25.882,4.34,53.4,0.21,0.04,1.19,NA,0.13,276.8,180,214.5,7.68,37.13773,-90.7743,154.6,999.6
036,2026-06-24,2026-06-24 11:05:57,6.123,25.806,4.25,52.3,0.19,0.08,1.24,NA,0.13,278,181,214.7,7.67,37.13773,-90.7743,154.5,999.6
036,2026-06-24,2026-06-24 11:05:58,6.173,25.749,4.16,51.1,0.16,0.13,1.16,NA,0.13,278.9,181,214.9,7.66,37.13773,-90.7743,154.5,999.6
036,2026-06-24,2026-06-24 11:05:59,6.253,25.666,4.08,50,0.17,0.06,1.09,NA,0.13,279.9,182,215.4,7.64,37.13773,-90.7743,154.5,999.4666666666668
036,2026-06-24,2026-06-24 11:06:00,6.341,25.583,3.97,48.7,0.17,0.08,1.03,NA,0.13,281.2,183,215.8,7.63,37.13773,-90.7743,154.5,999.4666666666668
036,2026-06-24,2026-06-24 11:06:01,6.411,25.55,3.87,47.3,0.15,0.16,1.05,NA,0.13,282.3,183,216.1,7.61,37.13773,-90.77429,154.5,999.6
036,2026-06-24,2026-06-24 11:06:02,6.439,25.531,3.74,45.8,0.11,0.16,1.11,NA,0.13,282.7,184,216.3,7.6,37.13773,-90.77429,154.4,999.4666666666668
036,2026-06-24,2026-06-24 11:06:03,6.561,25.483,3.64,44.5,0.11,0.1,0.99,NA,0.13,283,184,216.7,7.58,37.13773,-90.77429,154.4,999.4666666666668
036,2026-06-24,2026-06-24 11:06:04,6.667,25.45,3.52,43,0.09,0.05,0.81,NA,0.13,283.1,184,217,7.56,37.13773,-90.77429,154.4,999.4666666666668
036,2026-06-24,2026-06-24 11:06:05,6.746,25.444,3.42,41.7,0.1,0.05,0.84,NA,0.13,282.8,184,217.2,7.55,37.13773,-90.77429,154.6,999.4666666666668
036,2026-06-24,2026-06-24 11:06:06,6.826,25.424,3.3,40.2,0.15,0.04,0.83,NA,0.13,282,183,217.5,7.54,37.13773,-90.77429,154.7,999.4666666666668
036,2026-06-24,2026-06-24 11:06:07,6.963,25.404,3.18,38.8,0.13,0.05,0.83,NA,0.13,281.4,183,217.7,7.52,37.13773,-90.77429,154.6,999.4666666666668
036,2026-06-24,2026-06-24 11:06:08,7.121,25.385,3.04,37.1,0.12,0.1,0.73,NA,0.13,281.1,183,217.8,7.52,37.13773,-90.77429,154.8,999.6
036,2026-06-24,2026-06-24 11:06:09,7.239,25.306,2.92,35.6,0.11,0.06,0.53,NA,0.13,280.5,182,218.1,7.5,37.13773,-90.77429,154.8,999.4666666666668
036,2026-07-15,2026-07-15 10:04:42,0.037,29.397,7.73,101.3,0.49,NA,2.2,NA,0.1,213,138,198.1,8.25,37.13744,-90.77415,162.4,999.0666666666666
036,2026-07-15,2026-07-15 10:04:43,0.137,29.384,7.73,101.2,0.51,NA,2.46,NA,0.1,213,138,198,8.25,37.13744,-90.77415,162.4,999.0666666666666
036,2026-07-15,2026-07-15 10:04:44,0.202,29.367,7.73,101.2,0.54,NA,2.75,NA,0.1,212.7,138,198,8.25,37.13744,-90.77415,162.5,999.0666666666666
036,2026-07-15,2026-07-15 10:04:45,0.246,29.353,7.72,101.1,0.57,NA,2.59,NA,0.1,212.6,138,198.1,8.25,37.13744,-90.77415,162.5,999.0666666666666
036,2026-07-15,2026-07-15 10:04:46,0.287,29.341,7.72,101.1,0.61,NA,2.69,NA,0.1,212.6,138,198.1,8.25,37.13744,-90.77415,162.6,999.0666666666666
036,2026-07-15,2026-07-15 10:04:47,0.337,29.317,7.72,101,0.7,NA,2.87,NA,0.1,212.4,138,198.2,8.25,37.13744,-90.77415,162.7,999.0666666666666
036,2026-07-15,2026-07-15 10:04:48,0.369,29.294,7.72,100.9,0.75,NA,2.95,NA,0.1,212.2,138,198.1,8.25,37.13744,-90.77415,162.7,999.0666666666666
036,2026-07-15,2026-07-15 10:04:49,0.434,29.229,7.71,100.8,0.72,NA,3.25,NA,0.1,211.7,138,198.2,8.24,37.13744,-90.77415,162.7,999.0666666666666
036,2026-07-15,2026-07-15 10:04:50,0.466,29.192,7.71,100.7,0.69,NA,3.23,NA,0.1,211,137,198.2,8.24,37.13744,-90.77414,162.7,999.0666666666666
036,2026-07-15,2026-07-15 10:04:51,0.524,29.172,7.71,100.6,0.73,NA,3.3,NA,0.1,210.6,137,198.3,8.23,37.13744,-90.77415,162.7,999.0666666666666
036,2026-07-15,2026-07-15 10:04:52,0.587,29.128,7.7,100.4,0.81,NA,3.37,NA,0.1,209.9,136,198.4,8.23,37.13744,-90.77415,162.6,999.2
036,2026-07-15,2026-07-15 10:04:53,0.652,29.088,7.69,100.3,0.85,NA,3.39,NA,0.1,209,136,198.4,8.22,37.13744,-90.77415,162.6,999.0666666666666
036,2026-07-15,2026-07-15 10:04:54,0.713,29.053,7.68,100,0.91,NA,3.68,NA,0.1,208.6,136,198.6,8.21,37.13744,-90.77415,162.6,999.0666666666666
036,2026-07-15,2026-07-15 10:04:55,0.743,29.029,7.67,99.8,0.95,NA,3.83,NA,0.1,208.5,136,198.7,8.2,37.13744,-90.77415,162.5,999.0666666666666
036,2026-07-15,2026-07-15 10:04:56,0.77,29.019,7.64,99.5,0.95,NA,3.87,NA,0.1,208.2,135,198.8,8.2,37.13744,-90.77415,162.5,999.0666666666666
036,2026-07-15,2026-07-15 10:04:57,0.812,29.001,7.61,99.1,0.9,NA,3.83,NA,0.1,207.3,135,198.9,8.19,37.13744,-90.77415,162.4,999.0666666666666
036,2026-07-15,2026-07-15 10:04:58,0.838,28.957,7.58,98.6,0.85,NA,3.61,NA,0.1,206.4,134,198.9,8.19,37.13744,-90.77415,162.3,999.0666666666666
036,2026-07-15,2026-07-15 10:04:59,0.929,28.9,7.55,98.1,0.81,NA,3.28,NA,0.1,205.3,133,199.2,8.17,37.13745,-90.77415,162.3,999.0666666666666
036,2026-07-15,2026-07-15 10:05:00,0.992,28.88,7.51,97.5,0.76,NA,3.22,NA,0.1,204.9,133,199.3,8.17,37.13745,-90.77415,162.3,999.0666666666666
036,2026-07-15,2026-07-15 10:05:01,1.041,28.861,7.49,97.2,0.75,NA,3.23,NA,0.1,204.2,133,199.3,8.16,37.13745,-90.77415,162.3,999.0666666666666
036,2026-07-15,2026-07-15 10:05:02,1.089,28.846,7.46,96.8,0.74,NA,2.89,NA,0.09,204,133,199.5,8.15,37.13745,-90.77415,162.3,999.0666666666666
036,2026-07-15,2026-07-15 10:05:03,1.157,28.804,7.44,96.5,0.69,NA,2.53,NA,0.09,203.5,132,199.5,8.14,37.13745,-90.77415,162.3,999.0666666666666
036,2026-07-15,2026-07-15 10:05:04,1.219,28.788,7.42,96.1,0.62,NA,2.51,NA,0.09,203.2,132,199.6,8.14,37.13745,-90.77415,162.3,999.0666666666666
036,2026-07-15,2026-07-15 10:05:05,1.298,28.773,7.4,95.9,0.56,NA,2.53,NA,0.09,202.7,132,199.7,8.13,37.13745,-90.77415,162.3,999.0666666666666
036,2026-07-15,2026-07-15 10:05:06,1.343,28.765,7.38,95.6,0.58,NA,2.44,NA,0.09,202.3,131,199.7,8.13,37.13745,-90.77415,162.2,999.0666666666666
036,2026-07-15,2026-07-15 10:05:07,1.398,28.763,7.36,95.4,0.52,NA,2.26,NA,0.09,202,131,199.7,8.12,37.13745,-90.77415,162.2,999.0666666666666
036,2026-07-15,2026-07-15 10:05:08,1.452,28.756,7.35,95.2,0.55,NA,2.41,NA,0.09,201.7,131,199.8,8.12,37.13745,-90.77415,162.1,999.0666666666666
